url_path,views_total,views_unique
/Luois45/claim-free-steam-packages,47,32
/Luois45/claim-free-steam-packages/releases/tag/v1.4.3,7,7
/Luois45/claim-free-steam-packages/issues,2,2
/Luois45/claim-free-steam-packages/compare/v1.4.2...v1.4.3,2,1
/Luois45/claim-free-steam-packages/blob/main/get_package_list.py,1,1
/Luois45/claim-free-steam-packages/search,1,1
